Ambient temp,Direct normal solar,Diffuse horizontal solar
11.9,0,0
11.7,0,0
11.7,0,0
11.7,0,0
11.9,0,4.41
11.8,0,25.578
12,0,52.038
12.2,0,74.088
12.7,0,86.436
13,0,87.318
13.5,105.5103,117.306
13.4,16.83675,104.958
13.1,77.44905,67.032
12,0,19.404
9.3,0,0
7.9,0,0
7.2,0,0
6.7,0,0
5.5,0,0
5.3,0,0
4.8,0,0
4.6,0,0
4.3,0,0
3.7,0,0
3.5,0,0
3.3,0,0
4.2,0,0
7.7,0,0
9.5,0,4.41
9.7,0,46.746
10,19.08165,92.61
10.4,23.57145,132.3
10.7,233.4696,144.648
11,71.8368,142.002
11.4,41.53065,133.182
11.3,16.83675,103.194
10.9,1.12245,56.448
10.6,0,12.348
10,0,0
9.9,0,0
8.7,0,0
7.5,0,0
8.9,0,0
8.9,0,0
9.2,0,0
8.5,0,0
7.6,0,0
8.6,0,0
7.8,0,0
6.4,0,0
4.6,0,0
4.8,0,0
7.6,0,13.23
8,163.8777,57.33
9.6,448.98,71.442
11.1,602.75565,78.498
12.2,672.34755,81.144
12.8,683.57205,80.262
12.8,633.0618,77.616
12.7,481.53105,74.088
11.9,281.73495,54.684
10,0,19.404
10.6,0,0
10.9,0,0
10.7,0,0
10.5,0,0
10.3,0,0
9.9,0,0
9.8,0,0
9.9,0,0
10,0,0
10.2,0,0
10.1,0,0
10.2,0,0
10.1,0,0
9.8,0,0
10.1,0,3.528
10.1,0,22.05
10.8,312.0411,96.138
11.8,390.6126,102.312
12.5,228.9798,139.356
12.5,0,82.908
12.7,0,73.206
12.6,0,52.92
12.2,0,27.342
10.8,0,5.292
10.8,0,0
10.9,0,0
10.7,0,0
10.3,0,0
9,0,0
7,0,0
6.6,0,0
6.2,0,0
4.8,0,0
3.8,0,0
3.7,0,0
3.4,0,0
4.8,0,0
7.8,0,0
8.4,0,10.584
7.9,92.0409,42.336
10.1,16.83675,85.554
12.5,417.5514,120.834
14,653.2659,80.262
14,665.61285,79.38
14,587.04135,84.672
13.4,487.1433,70.56
13.1,264.8982,52.92
11.7,0,17.64
10.3,0,0
9.7,0,0
9.3,0,0
8.9,0,0
8.8,0,0
8.6,0,0
8.6,0,0
8.5,0,0
8.5,0,0
8.3,0,0
7.3,0,0
7.2,0,0
6.7,0,0
5.7,0,0
3.5,0,9.702
4.3,149.28585,51.156
7.4,450.10245,67.914
9.3,609.49035,72.324
10.4,656.63325,78.498
11.8,661.12305,78.498
11.3,584.79645,82.908
11.6,484.8984,68.796
11.5,255.9186,51.156
9.4,0,15.876
7.4,0,0
6.7,0,0
6.7,0,0
5.2,0,0
5.1,0,0
6.1,0,0
5.3,0,0
4.5,0,0
2.8,0,0
4,0,0
5.7,0,0
6.3,0,0
7,0,0
7.2,0,0
7.5,0,4.41
7.5,78.5715,39.69
8.1,0,44.982
8.5,0,66.15
9.2,0,77.616
9.9,0,78.498
10.3,0,68.796
10.4,0,49.392
10.2,0,23.814
10.3,0,4.41
10,0,0
9.5,0,0
8.5,0,0
9.5,0,0
9.1,0,0
7.5,0,0
7.4,0,0
6.2,0,0
6.2,0,0
7.8,0,0
7.7,0,0
8.3,0,0
10.1,0,0
9.9,0,0
9.9,0,4.41
10.1,0,34.398
10.8,14.59185,79.38
11,20.2041,116.424
11.4,42.6531,132.3
12.2,42.6531,134.064
12.5,390.6126,113.778
12.4,378.26565,82.026
11.9,217.7553,48.51
11.3,0,12.348
10.9,0,0
10.7,0,0
10.1,0,0
10.1,0,0
7.8,0,0
6.1,0,0
5.5,0,0
5.2,0,0
5.1,0,0
4.4,0,0
4,0,0
3.7,0,0
3.4,0,0
3,0,0
3.2,0,6.174
4,124.59195,44.982
7.1,424.2861,64.386
9.8,566.83725,74.088
10.4,610.6128,84.672
11.2,651.021,75.852
11.7,564.59235,80.262
13.1,460.2045,66.15
11.3,237.9594,44.982
9.4,0,11.466
7.3,0,0
6.8,0,0
6.6,0,0
5.9,0,0
5.9,0,0
6,0,0
6.4,0,0
6.8,0,0
7.2,0,0
7.4,0,0
8.7,0,0
8,0,0
7.7,0,0
7.5,0,0
7.5,0,4.41
8,0,30.87
8.7,13.4694,74.97
9.9,20.2041,111.132
11,0,73.206
10.3,0,74.088
10.5,0,64.386
10.7,25.81635,80.262
10.6,0,20.286
10.1,0,4.41
9.6,0,0
9.1,0,0
8.6,0,0
7.5,0,0
6.8,0,0
6.8,0,0
5.9,0,0
6.2,0,0
4.8,0,0
2.2,0,0
1.8,0,0
1.8,0,0
3.5,0,0
2,0,0
1.6,0,5.292
4.6,140.30625,37.926
5.8,353.57175,72.324
7.3,567.9597,72.324
8.5,658.87815,70.56
9.1,635.3067,76.734
9,588.1638,72.324
9.2,387.24525,74.088
8.6,209.89815,43.218
7.2,0,9.702
6,0,0
3.1,0,0
2.7,0,0
2.2,0,0
1.9,0,0
1.9,0,0
2.5,0,0
3.4,0,0
4.4,0,0
5.3,0,0
5.9,0,0
6.1,0,0
6.2,0,0
6.2,0,0
6.4,0,3.528
6.5,76.3266,36.162
6.6,335.61255,64.386
6.6,525.3066,73.206
6.7,628.572,73.206
6.7,497.24535,103.194
6.7,484.8984,80.262
6.7,313.16355,70.56
6.2,159.3879,43.218
5.7,0,8.82
5.2,0,0
4.4,0,0
3.7,0,0
2.9,0,0
2.1,0,0
1.3,0,0
0.5,0,0
0.4,0,0
0.3,0,0
0.2,0,0
0.4,0,0
0.5,0,0
0.7,0,0
1.3,0,0
1.8,0,3.528
2.4,0,26.46
3.2,5.61225,71.442
3.9,38.1633,103.194
4.7,66.22455,117.306
4.8,66.22455,119.07
4.9,57.24495,104.076
5.1,13.4694,78.498
5.2,0,34.398
5.3,0,4.41
5.4,0,0
5.6,0,0
5.9,0,0
6.1,0,0
6.2,0,0
6.4,0,0
6.5,0,0
6,0,0
5.6,0,0
5.1,0,0
5,0,0
5,0,0
4.9,0,0
5.2,0,0
5.5,0,1.764
5.8,62.8572,32.634
6.8,294.0819,68.796
7.7,486.02085,82.026
8.7,656.63325,67.032
8.6,638.67405,71.442
8.4,588.1638,66.15
8.3,435.5106,59.094
7.4,203.16345,37.044
6.6,0,7.056
5.7,0,0
6,0,0
6.2,0,0
6.5,0,0
6.3,0,0
6,0,0
5.8,0,0
5.4,0,0
4.9,0,0
4.5,0,0
4.3,0,0
4.1,0,0
3.9,0,0
4.1,0,0
4.2,0,2.646
4.4,71.8368,32.634
4.9,294.0819,67.032
5.5,493.878,71.442
6,423.16365,110.25
6,427.65345,111.132
5.9,390.6126,99.666
5.9,391.73505,60.858
5.6,169.48995,37.044
5.2,0,6.174
4.9,0,0
4.4,0,0
4,0,0
3.5,0,0
3.2,0,0
2.9,0,0
2.6,0,0
3,0,0
3.3,0,0
3.7,0,0
3.9,0,0
4.1,0,0
4.3,0,0
5.3,0,0
6.3,0,0.882
7.3,0,11.466
7.6,0,34.398
7.9,0,54.684
8.2,0,66.15
8.4,126.83685,111.132
8.6,332.2452,88.2
8.8,382.75545,59.094
8.7,153.77565,35.28
8.5,0,4.41
8.4,0,0
7.8,0,0
7.3,0,0
6.7,0,0
6.6,0,0
6.6,0,0
6.5,0,0
5,0,0
3.6,0,0
2.1,0,0
1.6,0,0
1.2,0,0
0.7,0,0
1.1,0,0
1.5,0,0.882
1.9,1.12245,26.46
4.1,70.71435,67.914
6.3,65.1021,100.548
8.5,49.3878,111.132
8.1,13.4694,104.076
7.6,0,74.97
7.2,0,37.926
7.6,0,14.112
8.1,0,0.882
8.5,0,0
9.1,0,0
9.7,0,0
10.3,0,0
10.3,0,0
10.4,0,0
10.4,0,0
10.3,0,0
10.1,0,0
10,0,0
10,0,0
9.9,0,0
9.9,0,0
10,0,0
10.2,0,0
10.3,0,9.702
10.8,0,31.752
11.3,0,52.038
11.8,0,63.504
11.9,0,64.386
12.1,0,54.684
12.2,0,36.162
12.3,0,13.23
12.5,0,0.882
12.6,0,0
12.5,0,0
12.4,0,0
12.3,0,0
12.1,0,0
11.8,0,0
11.6,0,0
11.5,0,0
11.3,0,0
11.2,0,0
11.2,0,0
11.1,0,0
11.1,0,0
11.2,0,0
11.3,0,0
11.4,0,9.702
11.8,0,30.87
12.1,0,50.274
12.5,0,61.74
12.4,0,62.622
12.3,0,52.92
12.2,0,35.28
12.2,0,13.23
12.1,0,0.882
12.1,0,0
12.3,0,0
12.4,0,0
12.6,0,0
12.4,0,0
12.2,0,0
12,0,0
12.6,0,0
13.1,0,0
13.7,0,0
13,0,0
12.3,0,0
11.6,0,0
11.5,0,0
11.4,0,0
11.2,0,8.82
11.1,0,29.988
11,0,49.392
10.9,0,60.858
11,0,82.026
11.2,6.7347,83.79
11.3,12.34695,62.622
10.9,0,22.932
10.6,0,1.764
10.2,0,0
9.9,0,0
9.7,0,0
9.4,0,0
9.1,0,0
8.8,0,0
8.5,0,0
8.3,0,0
8,0,0
7.8,0,0
7.9,0,0
7.9,0,0
8,0,0
7.6,0,0
7.1,0,0
6.7,0,21.168
7.1,279.49005,40.572
7.6,322.14315,74.088
8,419.7963,81.144
7.2,198.67365,108.486
6.5,47.1429,88.2
5.7,0,33.516
6.5,0,11.466
7.2,0,0.882
8,0,0
8.1,0,0
8.3,0,0
8.4,0,0
7.9,0,0
7.5,0,0
7,0,0
7.4,0,0
7.7,0,0
8.1,0,0
8.3,0,0
8.5,0,0
8.7,0,0
8.5,0,0
8.3,0,0
8.1,0,7.938
8.5,0,28.224
9,0,46.746
9.4,0,58.212
9.1,0,59.094
8.8,0,50.274
8.5,0,32.634
8.3,0,10.584
8.1,0,0.882
7.9,0,0
8,0,0
8.2,0,0
8.3,0,0
7.9,0,0
7.5,0,0
7.1,0,0
7.2,0,0
7.4,0,0
7.5,0,0
7.6,0,0
7.8,0,0
7.9,0,0
8.3,0,0
8.6,0,0
9,0,7.056
9.3,0,27.342
9.5,0,45.864
9.8,0,57.33
9.6,0,58.212
9.5,0,49.392
9.3,0,31.752
9,0,10.584
8.6,0,0
8.3,0,0
8.2,0,0
8.2,0,0
8.1,0,0
8.1,0,0
8.1,0,0
8.1,0,0
7.9,0,0
7.8,0,0
7.6,0,0
7.6,0,0
7.6,0,0
7.6,0,0
7.2,0,0
6.9,0,0
6.5,0,17.64
7.3,141.4287,43.218
8,98.7756,77.616
8.8,44.898,97.02
8.8,83.0613,104.076
8.7,107.7552,91.728
8.7,76.3266,66.15
8.3,0,21.168
8,0,0
7.6,0,0
7.3,0,0
7,0,0
6.7,0,0
6.9,0,0
7,0,0
7.2,0,0
7.4,0,0
7.5,0,0
7.7,0,0
7.6,0,0
7.6,0,0
7.5,0,0
7.4,0,0
7.4,0,0
7.3,0,15.876
7.7,255.9186,37.044
8.1,312.0411,67.914
8.5,411.93915,75.852
8.3,453.4698,74.088
8.2,377.1432,75.852
8,294.0819,54.684
7.7,104.38785,23.814
7.4,0,0.882
7.1,0,0
6.9,0,0
6.7,0,0
6.5,0,0
6.4,0,0
6.2,0,0
6,0,0
5.4,0,0
4.7,0,0
4.1,0,0
4.6,0,0
5.1,0,0
5.6,0,0
5.4,0,0
5.2,0,0
5,0,19.404
5.5,72.95925,71.442
6.1,512.95965,54.684
6.6,617.3475,55.566
6.8,610.6128,59.094
6.9,547.7556,55.566
7.1,346.83705,51.156
6.7,135.81645,22.932
6.3,0,0
5.9,0,0
5.5,0,0
5.1,0,0
4.7,0,0
3.5,0,0
2.4,0,0
1.2,0,0
0.7,0,0
0.1,0,0
-0.4,0,0
-0.6,0,0
-0.8,0,0
-1,0,0
-0.9,0,0
-0.9,0,0
-0.8,0,18.522
-0.2,72.95925,69.678
0.5,507.3474,53.802
1.2,571.32705,59.976
1.8,555.61275,61.74
2.4,386.1228,71.442
3.1,242.4492,50.274
2.8,28.06125,22.932
2.5,0,0
2.2,0,0
1.7,0,0
1.3,0,0
0.8,0,0
1.5,0,0
2.2,0,0
2.9,0,0
2.6,0,0
2.3,0,0
2,0,0
2.4,0,0
2.8,0,0
3.2,0,0
3.4,0,0
3.7,0,0
3.9,0,5.292
4.1,0,22.05
4.3,0,40.572
4.5,0,52.038
4.6,0,52.92
4.8,0,44.1
4.9,0,27.342
4.5,0,7.938
4.2,0,0
3.8,0,0
3.9,0,0
4,0,0
4.1,0,0
4.2,0,0
4.4,0,0
4.5,0,0
4.4,0,0
4.3,0,0
4.2,0,0
4.3,0,0
4.4,0,0
4.5,0,0
4.5,0,0
4.4,0,0
4.4,0,4.41
4.6,0,21.168
4.8,0,39.69
5,0,50.274
5.3,0,52.038
5.6,0,43.218
5.9,0,26.46
5.8,0,7.938
5.7,0,0
5.6,0,0
5.4,0,0
5.3,0,0
5.1,0,0
4.9,0,0
4.8,0,0
4.6,0,0
5,0,0
5.3,0,0
5.7,0,0
5.7,0,0
5.7,0,0
5.7,0,0
5.7,0,0
5.7,0,0
5.7,0,4.41
5.9,0,33.516
6.1,74.0817,70.56
6.3,185.20425,89.082
6.5,95.40825,89.964
6.6,5.61225,67.914
6.8,0,25.578
6.6,0,7.056
6.5,0,0
6.3,0,0
6.2,0,0
6.2,0,0
6.1,0,0
6.1,0,0
6.2,0,0
6.2,0,0
6.4,0,0
6.6,0,0
6.8,0,0
7.1,0,0
7.3,0,0
7.6,0,0
7.8,0,0
8,0,0
8.2,0,3.528
9,0,19.404
9.7,0,37.044
10.5,0,47.628
10.4,0,49.392
10.3,0,40.572
10.2,0,23.814
10.3,0,7.056
10.3,0,0
10.4,0,0
10.5,0,0
10.6,0,0
10.7,0,0
10.9,0,0
11.2,0,0
11.4,0,0
11.6,0,0
11.9,0,0
12.1,0,0
11.9,0,0
11.8,0,0
11.6,0,0
11.5,0,0
11.5,0,0
11.4,0,3.528
11.5,0,18.522
11.5,0,36.162
11.6,0,46.746
11.6,0,48.51
11.5,0,39.69
11.5,0,23.814
11.8,0,6.174
12.1,0,0
12.4,0,0
12,0,0
11.7,0,0
11.3,0,0
10.8,0,0
10.3,0,0
9.8,0,0
9.5,0,0
9.1,0,0
8.8,0,0
8.7,0,0
8.7,0,0
8.6,0,0
8.6,0,0
8.7,0,0
8.7,0,6.174
8.6,0,33.516
8.6,37.04085,60.858
8.5,38.1633,80.262
8.5,40.4082,82.026
8.6,31.4286,68.796
8.6,3.36735,43.218
8.1,0,13.23
7.7,0,0
7.2,0,0
6.5,0,0
5.9,0,0
5.2,0,0
5.1,0,0
5,0,0
4.9,0,0
4.5,0,0
4.1,0,0
3.7,0,0
4,0,0
4.3,0,0
4.6,0,0
4.9,0,0
5.3,0,0
5.6,0,8.82
6.3,124.59195,39.69
7,104.38785,65.268
7.7,0,44.982
7.7,0,46.746
7.8,0,38.808
7.8,0,22.05
7.9,0,6.174
8,0,0
8.1,0,0
8.1,0,0
7.8,0,0
7.5,0,0
7.9,0,0
8.4,0,0
8.8,0,0
8.8,0,0
8.9,0,0
8.9,0,0
8.8,0,0
8.7,0,0
8.6,0,0
8.6,0,0
8.6,0,0
8.6,0,4.41
8.9,0,30.87
9.2,35.9184,58.212
9.5,38.1633,77.616
9.4,72.95925,84.672
9.4,94.2858,73.206
9.3,59.48985,48.51
8.6,0,14.994
7.9,0,0
7.2,0,0
7.2,0,0
7.2,0,0
7.2,0,0
7.4,0,0
7.7,0,0
7.9,0,0
7.9,0,0
7.8,0,0
7.8,0,0
7.8,0,0
7.8,0,0
7.8,0,0
8,0,0
8.2,0,0
8.4,0,1.764
8.3,0,14.994
8.1,0,32.634
8,0,43.218
8.1,0,59.976
8.2,1.12245,59.976
8.3,2.2449,39.69
7.5,0,8.82
6.8,0,0
6,0,0
6,0,0
5.9,0,0
5.9,0,0
6.6,0,0
7.2,0,0
7.9,0,0
7.6,0,0
7.4,0,0
7.1,0,0
8.2,0,0
9.2,0,0
10.3,0,0
10,0,0
9.6,0,0
9.3,0,1.764
9.5,104.38785,28.224
9.6,313.16355,57.33
9.8,560.10255,47.628
9.5,506.22495,57.33
9.3,416.42895,51.156
9,200.91855,39.69
8.7,0,12.348
8.5,0,0
8.2,0,0
8.1,0,0
8.1,0,0
8,0,0
6.7,0,0
5.3,0,0
4,0,0
4.7,0,0
5.4,0,0
6.1,0,0
6.6,0,0
7.1,0,0
7.6,0,0
7.9,0,0
8.3,0,0
8.6,0,1.764
9.2,0,14.112
9.9,0,30.87
10.5,0,41.454
10.8,0,43.218
11.2,0,35.28
11.5,0,19.404
11.6,0,4.41
11.6,0,0
11.7,0,0
11.8,0,0
11.8,0,0
11.9,0,0
11.6,0,0
11.3,0,0
11,0,0
10.5,0,0
10,0,0
9.5,0,0
9,0,0
8.5,0,0
8,0,0
8.2,0,0
8.5,0,0
8.7,0,3.528
9,66.22455,30.87
9.2,252.55125,52.038
9.5,362.55135,59.976
8.7,322.14315,65.268
7.9,239.08185,58.212
7.1,53.8776,43.218
7.2,0,10.584
7.2,0,0
7.3,0,0
7.2,0,0
7,0,0
6.9,0,0
6.7,0,0
6.4,0,0
6.2,0,0
6.3,0,0
6.3,0,0
6.4,0,0
6,0,0
5.7,0,0
5.3,0,0
4.9,0,0
4.4,0,0
4,0,3.528
5.5,121.2246,29.106
6.9,341.2248,46.746
8.4,445.61265,54.684
8.5,367.04115,60.858
8.7,145.9185,64.386
8.8,0,35.28
8.1,0,7.938
7.3,0,0
6.6,0,0
7,0,0
7.3,0,0
7.7,0,0
7.9,0,0
8.2,0,0
8.4,0,0
8.5,0,0
8.7,0,0
8.8,0,0
8.7,0,0
8.6,0,0
8.5,0,0
8.5,0,0
8.5,0,0
8.5,0,0.882
9.2,0,12.348
9.9,0,28.224
10.6,0,38.808
10.7,0,40.572
10.8,0,33.516
10.9,0,18.522
10.8,0,4.41
10.7,0,0
10.6,0,0
10.7,0,0
10.6,0,0
10.6,0,0
10.5,0,0
10.3,0,0
10,0,0
9.7,0,0
9.5,0,0
9.2,0,0
9.1,0,0
9,0,0
8.9,0,0
8.9,0,0
8.8,0,0
8.8,0,1.764
8.9,0,17.64
8.9,0,36.162
9,0,37.926
8.4,0,39.69
7.9,0,31.752
7.3,0,16.758
7.6,0,3.528
7.9,0,0
8.2,0,0
8.4,0,0
8.6,0,0
8.8,0,0
9.2,0,0
9.7,0,0
10.1,0,0
10.1,0,0
10,0,0
10,0,0
10,0,0
10,0,0
10,0,0
10.2,0,0
10.4,0,0
10.6,0,0.882
10.8,0,10.584
10.9,0,26.46
11.1,0,37.044
11,0,38.808
10.8,0,30.87
10.6,0,16.758
10.5,0,3.528
10.3,0,0
10.2,0,0
10.2,0,0
10.3,0,0
10.3,0,0
10.2,0,0
10.2,0,0
10.1,0,0
9.9,0,0
9.6,0,0
9.4,0,0
9.7,0,0
10.1,0,0
10.4,0,0
10.6,0,0
10.8,0,0
11,0,0.882
10.9,0,23.814
10.8,177.3471,55.566
10.7,434.38815,52.92
10.2,382.75545,63.504
9.6,324.38805,54.684
9.1,188.5716,35.28
8.8,0,8.82
8.4,0,0
8.1,0,0
8.1,0,0
8,0,0
8,0,0
7.9,0,0
7.9,0,0
7.8,0,0
7.2,0,0
6.5,0,0
5.9,0,0
6,0,0
6,0,0
6.1,0,0
5.7,0,0
5.4,0,0
5,0,1.764
5.5,0,22.932
6,83.0613,44.1
6.5,38.1633,61.74
6.7,1.12245,60.858
6.8,0,40.572
7,0,15.876
6.7,0,3.528
6.5,0,0
6.2,0,0
6,0,0
5.9,0,0
5.7,0,0
5.7,0,0
5.8,0,0
5.8,0,0
4.6,0,0
3.5,0,0
2.3,0,0
2.6,0,0
2.9,0,0
3.2,0,0
3.5,0,0
3.8,0,0
4.1,0,0.882
4.6,0,20.286
5,0,40.572
5.5,0,35.28
5.5,0,37.044
5.5,0,29.988
5.5,0,15.876
6.4,0,2.646
7.2,0,0
8.1,0,0
7.6,0,0
7,0,0
6.5,0,0
6.6,0,0
6.8,0,0
6.9,0,0
6.4,0,0
6,0,0
5.5,0,0
5.5,0,0
5.5,0,0
5.5,0,0
5.4,0,0
5.3,0,0
5.2,0,0.882
6,31.4286,22.932
6.9,43.77555,62.622
7.7,277.24515,61.74
7.1,126.83685,73.206
6.4,12.34695,54.684
5.8,0,15.876
5.9,0,3.528
6,0,0
6.1,0,0
6.4,0,0
6.6,0,0
6.9,0,0
7.7,0,0
8.4,0,0
9.2,0,0
8.8,0,0
8.5,0,0
8.1,0,0
7.7,0,0
7.2,0,0
6.8,0,0
6.3,0,0
5.8,0,0
5.3,0,0.882
5.2,112.245,22.932
5.2,60.6123,66.15
5.1,240.2043,65.268
5.1,213.2655,65.268
5,66.22455,59.976
5,0,29.106
4.8,0,5.292
4.7,0,0
4.5,0,0
4.4,0,0
4.3,0,0
4.2,0,0
4.6,0,0
5,0,0
5.4,0,0
5.1,0,0
4.7,0,0
4.4,0,0
4.4,0,0
4.5,0,0
4.5,0,0
4.8,0,0
5.1,0,0
5.4,0,0.882
5.3,0,20.286
5.3,95.40825,38.808
5.2,37.04085,59.094
5.5,1.12245,58.212
5.8,0,38.808
6.1,0,14.994
6.4,0,2.646
6.8,0,0
7.1,0,0
7.1,0,0
7.1,0,0
7.1,0,0
6.8,0,0
6.5,0,0
6.2,0,0
6,0,0
5.7,0,0
5.5,0,0
5.8,0,0
6.2,0,0
6.5,0,0
6.5,0,0
6.6,0,0
6.6,0,0
6.9,0,7.938
7.2,0,22.932
7.5,0,33.516
7.5,0,35.28
7.6,0,28.224
7.6,0,14.994
7.7,0,2.646
7.7,0,0
7.8,0,0
8,0,0
8.2,0,0
8.4,0,0
8.4,0,0
8.5,0,0
8.6,0,0
8.6,0,0
8.7,0,0
8.8,0,0
8.6,0,0
8.5,0,0
8.3,0,0
9.4,0,0
10.4,0,0
11.5,0,0
11.7,0,7.938
11.8,0,22.05
12,0,32.634
12,0,34.398
11.9,0,28.224
11.9,0,14.112
11.9,0,2.646
11.8,0,0
11.8,0,0
11.7,0,0
11.6,0,0
11.5,0,0
11.5,0,0
11.5,0,0
11.5,0,0
11.6,0,0
11.8,0,0
11.9,0,0
11.9,0,0
11.8,0,0
11.8,0,0
11.9,0,0
12,0,0
12.1,0,0
12.1,0,7.938
12.2,0,21.168
12.3,0,31.752
12.2,0,34.398
12.2,0,27.342
12.1,0,14.112
12.1,0,2.646
12,0,0
12,0,0
11.8,0,0
11.7,0,0
11.5,0,0
11.4,0,0
11.3,0,0
11.2,0,0
11.1,0,0
11.1,0,0
11,0,0
10.7,0,0
10.5,0,0
10.2,0,0
10,0,0
9.9,0,0
9.7,0,0
9.9,0,20.286
10,124.59195,37.044
10.2,25.81635,57.33
10.1,6.7347,59.976
10,0,44.982
9.9,0,21.168
9.9,0,3.528
9.8,0,0
9.7,0,0
9.5,0,0
9.2,0,0
9,0,0
8.5,0,0
8.1,0,0
7.6,0,0
7.4,0,0
7.3,0,0
7.1,0,0
7,0,0
7,0,0
6.9,0,0
6.6,0,0
6.3,0,0
6,0,0
6.1,10.10205,21.168
6.3,218.87775,47.628
6.4,448.98,45.864
5.6,459.08205,48.51
4.9,417.5514,41.454
4.1,212.14305,30.87
3.4,0,7.938
2.6,0,0
1.9,0,0
1.8,0,0
1.8,0,0
1.7,0,0
1.5,0,0
1.3,0,0
1.1,0,0
0.7,0,0
0.3,0,0
-0.1,0,0
-0.2,0,0
-0.4,0,0
-0.5,0,0
-0.5,0,0
-0.4,0,0
-0.4,0,0
0.1,35.9184,22.05
0.5,69.5919,61.74
1,374.8983,52.92
1.7,334.4901,57.33
2.4,169.48995,52.92
3.1,0,26.46
3.3,0,3.528
3.5,0,0
3.7,0,0
3.8,0,0
3.8,0,0
3.9,0,0
4,0,0
4,0,0
4.1,0,0
4.1,0,0
4,0,0
4,0,0
4.1,0,0
4.2,0,0
4.3,0,0
4.9,0,0
5.5,0,0
6.1,0,0
6.4,0,15.876
6.7,61.73475,37.044
7,16.83675,56.448
7.4,0,54.684
7.7,0,36.162
8,0,14.112
7.8,0,2.646
7.7,0,0
7.5,0,0
7,0,0
6.4,0,0
5.9,0,0
5.7,0,0
5.4,0,0
5.2,0,0
5.6,0,0
6,0,0
6.4,0,0
6,0,0
5.7,0,0
5.3,0,0
5.2,0,0
5.2,0,0
5.1,0,0
5.9,0,21.168
6.8,66.22455,59.976
7.6,454.59225,43.218
6.9,443.36775,48.51
6.3,340.10235,45.864
5.6,130.2042,29.988
5.7,0,7.056
5.7,0,0
5.8,0,0
5.7,0,0
5.7,0,0
5.6,0,0
5.6,0,0
5.5,0,0
5.5,0,0
6.9,0,0
8.3,0,0
9.7,0,0
10.2,0,0
10.7,0,0
11.2,0,0
11.3,0,0
11.5,0,0
11.6,0,0
11.4,0,6.174
11.3,0,19.404
11.1,0,29.988
10.4,0,32.634
9.7,0,26.46
9,0,13.23
8.2,0,3.528
7.3,0,0
6.5,0,0
6.1,0,0
5.6,0,0
5.2,0,0
5.2,0,0
5.3,0,0
5.3,0,0
4.7,0,0
4.1,0,0
3.5,0,0
3.7,0,0
3.9,0,0
4.1,0,0
4.2,0,0
4.2,0,0
4.3,0,0
3.8,0,12.348
3.4,7.85715,36.162
2.9,16.83675,55.566
3.5,55.00005,62.622
4,55.00005,56.448
4.6,30.30615,31.752
4.3,0,5.292
4.1,0,0
3.8,0,0
4,0,0
4.1,0,0
4.3,0,0
4.1,0,0
3.8,0,0
3.6,0,0
3.5,0,0
3.4,0,0
3.3,0,0
3.4,0,0
3.5,0,0
3.6,0,0
4.4,0,0
5.1,0,0
5.9,0,0
6,0,16.758
6.1,135.81645,31.752
6.2,24.6939,53.802
5.8,86.42865,65.268
5.5,184.0818,49.392
5.1,92.0409,32.634
4.9,0,6.174
4.6,0,0
4.4,0,0
4.7,0,0
5,0,0
5.3,0,0
5,0,0
4.7,0,0
4.4,0,0
4.7,0,0
5.1,0,0
5.4,0,0
5.2,0,0
4.9,0,0
4.7,0,0
4.2,0,0
3.6,0,0
3.1,0,0
3.9,0,19.404
4.7,57.24495,55.566
5.5,322.14315,52.92
5.2,335.61255,57.33
5,278.3676,51.156
4.7,168.3675,30.87
3.7,0,7.938
2.8,0,0
1.8,0,0
1.3,0,0
0.9,0,0
0.4,0,0
0.1,0,0
-0.2,0,0
-0.5,0,0
-0.6,0,0
-0.8,0,0
-0.9,0,0
-1.2,0,0
-1.5,0,0
-1.8,0,0
-2,0,0
-2.3,0,0
-2.5,0,0
-1.1,0,19.404
0.3,66.22455,57.33
1.7,464.6943,40.572
1.6,470.30655,45.864
1.5,397.3473,43.218
1.4,213.2655,29.988
0.6,0,7.938
-0.3,0,0
-1.1,0,0
-1.4,0,0
-1.6,0,0
-1.9,0,0
-1.4,0,0
-0.8,0,0
-0.3,0,0
0.4,0,0
1.1,0,0
1.8,0,0
2,0,0
2.1,0,0
2.3,0,0
2.5,0,0
2.7,0,0
2.9,0,0
3.4,0,16.758
3.9,40.4082,51.156
4.4,249.1839,54.684
4.6,246.939,55.566
4.9,76.3266,58.212
5.1,14.59185,29.988
5.3,0,4.41
5.6,0,0
5.8,0,0
6,0,0
6.2,0,0
6.4,0,0
6.5,0,0
6.7,0,0
6.8,0,0
6.9,0,0
6.9,0,0
7,0,0
7,0,0
7.1,0,0
7.1,0,0
7.4,0,0
7.6,0,0
7.9,0,0
8.2,0,5.292
8.4,0,18.522
8.7,0,29.988
8.8,0,32.634
9,0,26.46
9.1,0,14.112
9,0,2.646
9,0,0
8.9,0,0
8.9,0,0
8.8,0,0
8.8,0,0
8.8,0,0
8.9,0,0
8.9,0,0
8.9,0,0
9,0,0
9,0,0
9,0,0
8.9,0,0
8.9,0,0
8.7,0,0
8.6,0,0
8.4,0,0
8.7,0,11.466
8.9,0,29.988
9.2,0,29.106
8.9,0,52.92
8.7,46.02045,52.038
8.4,31.4286,32.634
8.2,0,5.292
8,0,0
7.8,0,0
7.8,0,0
7.9,0,0
7.9,0,0
7.9,0,0
7.9,0,0
