Ambient temp,Direct normal solar,Diffuse horizontal solar
21.2,618.4,85.5
21.8,574.4,67.2
21.7,524.7,63
21.5,278.1,34.2
21,4.8,1.6
20.3,0,0
19.5,0,0
19.8,0,0
19.1,0,0
18.5,0,0
18.7,0,0
18,0,0
17.4,0,0
17.7,0,0
17.5,0,0
17,0,0
17.1,0,0
16.2,0,2.4
16.9,232.2,45
17.6,289.8,100
19.1,269.6,138.4
19.9,373.6,180.9
20.7,144,249.6
21.2,0,252
22.1,0,192.6
21.9,0,158.4
20.8,0,121.5
20.5,0,43.2
19.6,0,0.9
19.6,0,0
19.1,0,0
19.3,0,0
19,0,0
18.7,0,0
17.9,0,0
18.6,0,0
18.1,0,0
18.3,0,0
17.8,0,0
17.6,0,0
17.7,0,0
17.3,5.6,1.8
17.8,173.7,38.4
18.3,432.9,79.2
19.9,586.8,79.2
21,568.8,125.1
23.1,442.8,164.8
23.2,171.9,274.5
24,434.4,125.6
24.1,61.6,177.6
24,426.4,68.4
23.3,192.8,34.2
22,0,0.8
21.7,0,0
21,0,0
21.1,0,0
21.1,0,0
20.5,0,0
20.6,0,0
20.5,0,0
19.7,0,0
20.2,0,0
19.6,0,0
19.4,0,0
19.2,0,0
19.4,0,1.8
19.3,131.4,35.2
20.3,342,97.2
21.2,300,155.7
22.6,241.6,192.8
22.8,160.8,262.8
21.9,4.8,236.7
22.4,8,211.2
22.5,64.8,174.4
23,35.2,129.6
22.2,189.9,33.6
22,0,0.8
21.3,0,0
20.2,0,0
19.7,0,0
19.1,0,0
19,0,0
19.1,0,0
18.1,0,0
18.1,0,0
17.3,0,0
17,0,0
16,0,0
16.3,0,0
16.6,4,0.8
16.7,57.6,44.8
17,294.4,80.8
18,273.6,170.1
19.3,264.6,166.4
19.9,115.2,270
20.8,65.7,293.4
20.9,400,141.6
20.3,364,132.3
20.3,196.2,100
19.8,44.1,42.4
19.4,0,0.9
18.8,0,0
18.2,0,0
17.4,0,0
16.6,0,0
16,0,0
16.2,0,0
15.8,0,0
15.2,0,0
14.7,0,0
15.1,0,0
15.1,0,0
15.8,0,0
16.2,0,0.8
16.4,0,47.7
17.3,90.9,108.8
16.9,340.8,149.4
17,152.1,215.2
17.5,312,223.2
18.1,237.6,243
18,482.4,131.4
17.9,441.9,132.3
17.7,605.7,40.8
16.9,276.8,22.4
16.4,1.8,0.8
16.7,0,0
16.8,0,0
16.4,0,0
15.7,0,0
15.4,0,0
14.7,0,0
14.2,0,0
13.7,0,0
13.9,0,0
14.5,0,0
14.4,0,0
14.8,0,0
14.7,6.3,0.8
15.1,192,36
16.2,621.9,39.2
17.1,425.7,115.2
17,131.4,244.8
18,0.9,252.9
18.9,240.8,237.6
18,405,174.6
17.9,497.6,82.4
17.3,215.2,98.1
16.9,8.1,40.8
16.4,0,0
16.5,0,0
15.9,0,0
15.9,0,0
16.1,0,0
14.8,0,0
14.5,0,0
13.6,0,0
13.3,0,0
12.6,0,0
12.7,0,0
12.8,0,0
12.1,0,0
12.5,0,0.9
12.2,330.3,26.1
12.7,342.4,83.7
12.8,519.3,96
14,699.3,73.6
15.3,315.2,213.3
15.7,203.2,223.2
16.1,137.7,242.1
16.3,398.7,114.3
16.6,324,75.2
16,164.7,34.2
14.7,0,0
14.6,0,0
13.9,0,0
14.2,0,0
13.3,0,0
13.2,0,0
13.4,0,0
12.5,0,0
12.3,0,0
11.9,0,0
11.3,0,0
11.9,0,0
11.7,0,0
11.5,0,0.8
11.4,40,40
12.7,318.6,86.4
13,252.8,148.8
13.6,208.8,185.6
14.6,519.2,120.8
15.5,742.5,77.4
16.1,385.6,142.4
15.8,534.4,73.6
16.1,584.1,40.8
15.5,288.9,20
14.8,0,0
14.1,0,0
13.9,0,0
14.1,0,0
13.1,0,0
13.2,0,0
13,0,0
12.7,0,0
12.5,0,0
12.4,0,0
12.5,0,0
12,0,0
12.8,0,0
12.4,0,0.8
13.6,251.2,23.2
13.6,560.8,44.1
14.1,499.5,117
14.2,291.2,200.7
15,585,127.2
15.4,475.2,156.6
15.1,739.8,60.8
15,539.1,102.6
14.4,480.8,46.4
13.5,183.2,28.8
12.1,0,0
11.6,0,0
11.1,0,0
10.8,0,0
9.9,0,0
9.5,0,0
9.7,0,0
8.7,0,0
8.4,0,0
8.4,0,0
8,0,0
8.5,0,0
7.9,0,0
8.1,2.7,0.8
8.2,333,22.5
9.1,558.4,43.2
10.9,645.6,54
11.7,684,53.6
12.9,791.1,55.2
13.5,706.4,61.2
14.2,671.2,56.8
13.8,610.4,63
13.7,624.6,36
13.3,182.4,22.5
12.6,0,0
12.5,0,0
12.3,0,0
11.4,0,0
11,0,0
10.4,0,0
9.8,0,0
9.7,0,0
9.4,0,0
9.4,0,0
9,0,0
8.6,0,0
9,0,0
9.2,2.7,0
9.3,243,24
9.7,610.2,37.6
10.8,646.2,68.4
12.1,8.8,213.3
13.2,108.8,252.9
13.7,84.8,242.4
13.1,7.2,212.8
11.8,0,142.4
11.4,52.2,96.8
10.3,75.2,28
9.9,0,0
9.8,0,0
10.6,0,0
10.8,0,0
10.8,0,0
11.2,0,0
11.4,0,0
10.9,0,0
10.7,0,0
10.2,0,0
10.2,0,0
10,0,0
9.5,0,0
9.2,1.6,0
9.1,290.7,22.5
9.4,484.8,48.8
10.5,377.1,120.8
11.8,640.8,64.8
11.4,588,86.4
11.6,339.3,192.6
11,198.9,194.4
10.7,180.8,161.1
11.1,447.2,54.9
11.2,275.4,17.6
10.6,0,0
10.6,0,0
10,0,0
9.5,0,0
10,0,0
9.8,0,0
9.5,0,0
9.2,0,0
10,0,0
9.9,0,0
10,0,0
9.5,0,0
9.5,0,0
9.6,0,0
9.7,0,27.9
10.1,0,70.4
10.7,0,149.4
11.2,0,178.4
12.8,63.9,218.7
12.7,316.8,188
13.1,78.3,240.3
13.6,327.6,144
14.3,436,57.6
13.8,172.8,24.3
13.4,0,0
13.3,0,0
12,0,0
11.5,0,0
10.8,0,0
10.6,0,0
10.6,0,0
9.6,0,0
9.9,0,0
9.4,0,0
9,0,0
9.1,0,0
8.8,0,0
8.4,0.8,0
8.5,173.6,23.2
9.7,592.2,37.6
10.8,518.4,88.8
11.9,758.7,49.6
13,781.2,51.2
14.5,776.7,52
14.4,300.8,161.1
15.4,137.6,172.8
15.1,358.4,64
14.2,213.6,18.9
13.8,0,0
13.6,0,0
13,0,0
12.6,0,0
12.2,0,0
12.3,0,0
12.2,0,0
12.1,0,0
12.1,0,0
12,0,0
11.9,0,0
12.8,0,0
13.7,0,0
13.7,0,0
14.2,4.8,30.4
14.5,308,75.6
16.2,379.8,124.2
17.8,384.3,146.7
18.1,546.3,137.7
18.2,783.9,52.8
18.2,649.6,57.6
18.3,468,87.2
17.4,596.7,39.6
16.5,222.3,19.8
15.6,0,0
16,0,0
15.7,0,0
14.7,0,0
14.4,0,0
14,0,0
13.7,0,0
13.3,0,0
13,0,0
12.4,0,0
11.5,0,0
10.7,0,0
9.9,0,0
10.2,0,0
9.7,0,21.6
10.1,0,67.2
10.8,127.2,135
11.6,569.7,94.4
11.3,799.2,49.6
11.9,707.2,56.7
12.7,579.2,87.3
11.9,448.8,95.4
11.9,35.1,93.6
9.6,123.3,23.4
8.9,0,0
9.8,0,0
9.9,0,0
9.1,0,0
9.1,0,0
8.6,0,0
8.6,0,0
8.2,0,0
7.4,0,0
7.5,0,0
7.4,0,0
7.6,0,0
7.1,0,0
7.9,0,0
8.2,99.9,24.8
8.3,59.2,102.4
9.5,169.2,114.4
9.9,670.4,53.6
11.2,236.8,219.6
10.8,460,146.7
11.7,744.3,56
11.8,634.5,68.4
11.6,495.2,44.1
10.3,152.8,19.2
10,0,0
9.3,0,0
9.1,0,0
8.4,0,0
8.2,0,0
8.7,0,0
8.2,0,0
7.8,0,0
7.6,0,0
7.4,0,0
6.9,0,0
6.6,0,0
7,0,0
6.5,0,0
6.4,247.2,14.4
7.6,624.6,34.4
8,734.4,44
9.1,695.2,50.4
10.8,712,59.4
12.1,708.8,59.4
12.2,684,51.2
12.2,632.8,51.3
12.3,387.2,53.6
11.9,197.1,18.4
10.8,0,0
10,0,0
9.9,0,0
9.8,0,0
9.4,0,0
9.3,0,0
8.9,0,0
8.2,0,0
8.5,0,0
7.7,0,0
8.2,0,0
7.5,0,0
7.2,0,0
6.7,0,0
6.7,85.6,26.1
7.3,16.8,106.2
7.7,52,131.2
7.8,0,173.7
7.9,125.1,243.9
8.3,3.2,189
8.6,0,140.8
9.3,171,145.6
9.8,117,88.8
10.4,100,18
9.9,0,0
9.8,0,0
10.3,0,0
10.8,0,0
10,0,0
9.5,0,0
9.3,0,0
8.6,0,0
8.4,0,0
8.2,0,0
8.1,0,0
8.1,0,0
7.4,0,0
7.6,0,0
8.1,212.8,15.3
8.5,526.4,37.8
10.4,630.4,49.5
11.5,589.5,108.9
12.3,212,204.8
12.9,367.2,187.2
13.1,284.8,175.5
12.7,276.8,132.3
12.8,136,88
12.2,218.7,15.3
10.9,0,0
10.1,0,0
9.3,0,0
9.5,0,0
9.3,0,0
8.9,0,0
8.3,0,0
8.1,0,0
7.9,0,0
7.4,0,0
7.2,0,0
6.9,0,0
6.1,0,0
5.8,0,0
6.3,105.3,20.8
7.3,413.1,52.8
8.2,671.4,52.8
9.1,729.9,60
10.1,671.2,62.4
11.3,762.3,67.5
11.6,679.5,68.8
12.3,167.4,143.2
11.3,222.3,80.8
10.8,153.9,19.8
10.6,0,0
10.2,0,0
10,0,0
9.9,0,0
9.8,0,0
9.7,0,0
8.9,0,0
8.6,0,0
8.7,0,0
8.3,0,0
8,0,0
8.5,0,0
7.3,0,0
7.8,0,0
7.8,49.6,20.8
8.4,200.7,83.7
8.8,3.6,152.8
10,271.8,160
10.4,22.4,226.4
10.2,40.5,212
9.7,6.3,206.1
8.1,0,148.5
8.1,7.2,85.6
8.2,13.5,18.9
8.4,0,0
9.5,0,0
8.9,0,0
9.5,0,0
8.6,0,0
8.6,0,0
8.9,0,0
9,0,0
8.2,0,0
7.9,0,0
8.2,0,0
8.4,0,0
8,0,0
8.8,0,0
9.1,0,20.7
9.1,0,74.4
9.3,0,160.2
10,0,152
10.9,0,147.2
11.4,7.2,188
11.8,61.2,220.5
11,40,180
11.6,196.2,78.4
11,50.4,16.2
10.8,0,0
10.2,0,0
9.9,0,0
9.4,0,0
9.7,0,0
9.2,0,0
9,0,0
9.7,0,0
9.2,0,0
9.5,0,0
10.1,0,0
10.7,0,0
10.1,0,0
10.1,0,0
10.2,0,11.7
10.8,0,69.6
11.7,0,116
11.6,0,151.2
11.9,0,125.1
12.2,0,162.9
12.7,3.6,216.9
12.8,30.4,128
13.7,134.4,75.2
13.2,152.8,14.4
12.8,0,0
13,0,0
12.4,0,0
11.4,0,0
10.6,0,0
10.8,0,0
11,0,0
11,0,0
11.3,0,0
11.3,0,0
10.6,0,0
10.2,0,0
10.3,0,0
10.3,0,0
9.9,118.8,16.2
10.6,353.6,58.5
11.4,703.8,40.8
11.7,681.6,45.6
12.9,793.8,46.4
13.5,600.3,103.5
14.3,581.4,97.2
13.9,184.5,125.6
13.8,126.9,80
12.9,111.2,18.9
11.5,0,0
11.4,0,0
10.7,0,0
11,0,0
10.4,0,0
10.4,0,0
9.4,0,0
9.3,0,0
10,0,0
9.8,0,0
9.4,0,0
9.2,0,0
9,0,0
8.8,0,0
8.4,124,15.3
9.3,191.2,80.1
10.4,303.2,117.9
10.9,506.7,108.8
12.2,625.5,103.5
12.7,509.4,136.8
13.9,657.6,50.4
14.2,599.2,44.8
13.7,544.5,34.4
12.5,164,12
11.2,0,0
11.2,0,0
10.4,0,0
10.2,0,0
9.9,0,0
10.7,0,0
10.7,0,0
10.4,0,0
10.8,0,0
11.3,0,0
10.7,0,0
11.2,0,0
11.6,0,0
11.5,0,0
11.5,0,16.2
12.2,43.2,82.4
13.5,294.4,106.4
13.9,728.1,52
15.5,752.4,62.1
17,636,73.8
18.1,591.2,76.5
18.4,258.4,133.2
17.4,124.8,80.8
16.3,106.2,14.4
15.7,0,0
14.9,0,0
14.5,0,0
14.1,0,0
13.4,0,0
13.6,0,0
12.9,0,0
12.9,0,0
12.2,0,0
12,0,0
12.3,0,0
12.1,0,0
11.6,0,0
11.9,0,0
12.1,23.2,15.3
12.5,37.8,65.7
13.4,0,72
13.1,0,102.4
13.7,0,92.8
14.5,0,129.6
15,0,101.6
16,153.9,120.6
16.2,117.6,75.6
15.6,92.7,13.6
15.5,0,0
14.9,0,0
14.9,0,0
15.1,0,0
14.8,0,0
14,0,0
13.7,0,0
13.9,0,0
13.5,0,0
13.8,0,0
12.9,0,0
13.2,0,0
12.8,0,0
12.3,0,0
12.6,18.9,13.6
12.9,236.7,60.8
13.1,537.3,73.8
13.7,377.6,140.4
15.1,623.7,88
15.1,673.6,52
15.1,647.2,55.8
14.2,661.5,50.4
13.6,424.8,43.2
12.8,135.2,12
12.6,0,0
12.5,0,0
12.1,0,0
12.1,0,0
11.5,0,0
11.8,0,0
11.5,0,0
11.5,0,0
10.6,0,0
9.9,0,0
9.9,0,0
9.7,0,0
9.6,0,0
10.2,0,0
9.8,0,12.8
10.4,29.7,83.7
11.4,35.1,130.5
12.3,0,131.2
13.3,14.4,204.3
13.9,0,157.6
14,1.6,154.8
14.6,13.5,126.4
15,37.8,91.8
13.7,62.1,16
13.5,0,0
13.8,0,0
13.6,0,0
12.8,0,0
12.2,0,0
12.2,0,0
11.9,0,0
12,0,0
12.8,0,0
12.9,0,0
12.8,0,0
12.9,0,0
12.7,0,0
12.9,0,0
12.9,0,5.4
13.3,0,44
13.9,0,107.1
14,29.7,174.4
14.6,26.1,200
15.2,30.4,189.6
14.2,0,141.6
14.6,159.3,122.4
14.6,109.8,76
14.4,0,16
14.4,0,0
14.3,0,0
13.2,0,0
13.6,0,0
13.2,0,0
13.2,0,0
13.6,0,0
13.1,0,0
13.8,0,0
13.9,0,0
14,0,0
14.1,0,0
13.7,0,0
13.6,0,0
13.9,9.6,12.6
14,19.8,74.7
14.6,26.1,146.7
14.8,53.6,174.4
16,0,173.7
16.6,106.2,178.4
17.2,36,172.8
16.3,103.5,132.8
16.2,32.4,86.4
15.9,84.6,15.3
15.7,0,0
15.1,0,0
14.8,0,0
14.4,0,0
13.8,0,0
13.8,0,0
12.8,0,0
13,0,0
11.9,0,0
11.5,0,0
11.5,0,0
10.4,0,0
10.2,0,0
9.9,0,0
9.1,30.6,10.4
9.5,0,54.4
9.9,0,85.5
10.1,71.2,125.6
11.2,0,108.8
11.2,0,125.1
10.6,0,130.4
10.3,0,108
10.5,19.8,86.4
10.2,0,16
10,0,0
9.9,0,0
9.9,0,0
10,0,0
11,0,0
11.3,0,0
10.9,0,0
11.1,0,0
10.9,0,0
10.2,0,0
10.4,0,0
10.4,0,0
9.6,0,0
9.7,0,0
8.8,24.3,4
9.4,124.2,48.8
10.4,159.3,118.4
10.6,482.4,100.8
12.1,739.8,61.2
12.9,730.8,57.6
13.2,624.8,62.1
13.6,277.2,125.1
12.6,242.1,66.4
12.2,89.1,12
11.5,0,0
10.5,0,0
10.6,0,0
9.5,0,0
9.4,0,0
9.2,0,0
8.5,0,0
8.4,0,0
8.1,0,0
7.4,0,0
7.9,0,0
7.5,0,0
7.5,0,0
6.7,0,0
6.4,102.6,7.2
6.8,460.8,30.4
7.5,593.6,42.4
8.4,735.3,54
9.7,677.7,73.6
10.6,747,55.2
11.1,640,59.4
11.7,582.4,47.2
11.5,342.4,48
11.5,118.8,12
10.3,0,0
10.2,0,0
9.5,0,0
8.8,0,0
8.9,0,0
9,0,0
8.7,0,0
9.3,0,0
9.4,0,0
9.4,0,0
9.8,0,0
9.6,0,0
9.9,0,0
9.9,0,0
9.4,0,8.1
10.5,0,51.2
11.2,0,97.6
11.5,8,156.6
12.4,6.4,150.3
12.3,12,134.4
13,0,153.9
12.7,0,121.5
12.6,12,89.1
12.6,0,14.4
12.7,0,0
12,0,0
11.6,0,0
11.1,0,0
11,0,0
11.4,0,0
11.1,0,0
10.7,0,0
10.1,0,0
11.1,0,0
10.6,0,0
10.5,0,0
10.4,0,0
10.3,0,0
10.2,22.4,9
11.2,75.6,64
11.5,220.5,112
12.6,528.3,89.6
14.1,523.8,121.5
14.6,604.8,68.8
14.6,546.4,72
14.7,300.8,112.5
14.1,345.6,48
13.5,54,14.4
12.8,0,0
12,0,0
11.8,0,0
11.7,0,0
11.1,0,0
11.1,0,0
10.5,0,0
11.3,0,0
11,0,0
10.1,0,0
10.4,0,0
9.6,0,0
10,0,0
9.7,0,0
9.1,8.1,9.9
9.8,55.8,73.8
11.3,6.4,147.6
11.8,256.8,140.8
13.2,683.1,77.4
14.3,698.4,66.4
14.9,602.4,69.3
15,365.4,93.6
14.7,420.3,51.3
14.3,120.6,12.6
12.7,0,0
12.3,0,0
12.7,0,0
12.2,0,0
11.6,0,0
10.5,0,0
10.8,0,0
10,0,0
10,0,0
10,0,0
9.8,0,0
9.7,0,0
8.7,0,0
8.8,0,0
9,58.4,6.4
9.9,401.6,32
10.5,543.2,48.8
11.8,682.2,57.6
12.5,715.5,69.3
13.5,720,61.6
14.2,697.5,57.6
14.8,634.5,55.8
14.8,441.6,36
14,135.9,10.4
12.4,0,0
12.3,0,0
11.9,0,0
11.2,0,0
10.9,0,0
10.6,0,0
10.2,0,0
10.4,0,0
10.1,0,0
9.7,0,0
9.7,0,0
9.4,0,0
9,0,0
9.3,0,0
8.7,35.2,8.1
9.3,0.8,65.7
10.3,0,90.4
11.3,18.9,84.6
12.5,0,124
13.5,0,106.4
13.8,0,128.7
13.8,0,131.4
12.9,0,64.8
12.7,0,14.4
11.8,0,0
11.3,0,0
11.4,0,0
11.3,0,0
11.3,0,0
10,0,0
10,0,0
10.1,0,0
9.4,0,0
9.6,0,0
8.9,0,0
8.8,0,0
8.1,0,0
8.2,0,0
7.7,37.6,6.3
8.9,30.6,63
9.7,134.4,140.4
11,419.2,107.2
12.1,711.9,67.2
14,795.6,46.4
15,765.9,46.4
16,515.7,79.2
15.3,240,72.9
13.8,144.8,9.6
12.7,0,0
11.9,0,0
12,0,0
11.3,0,0
10.8,0,0
9.6,0,0
9.5,0,0
9.1,0,0
8.5,0,0
8,0,0
7.7,0,0
7.4,0,0
7.1,0,0
7.3,0,0
7.1,39.6,6.4
8,0.8,52.8
8.6,0,95.2
10.4,8,164
10.5,307.8,184.5
11.5,369,152.8
11.9,579.2,71.2
13,699.3,44.1
12.7,280,52.8
11.9,48.8,15.3
10.4,0,0
10.2,0,0
10.6,0,0
9.8,0,0
9.8,0,0
9.6,0,0
8.8,0,0
9.1,0,0
8.6,0,0
8.2,0,0
8.2,0,0
7.9,0,0
7.5,0,0
7.8,0,0
7.2,30.6,5.6
7.8,0,27.2
8.2,0,55.2
9.2,2.4,140
10.4,347.2,151.2
12.6,770.4,50.4
13.3,680,44
13.2,716.4,42.3
12.7,594,28
11.3,160.8,8.8
10.5,0,0
10.1,0,0
9.7,0,0
9,0,0
8.9,0,0
9.1,0,0
9.2,0,0
8.4,0,0
8.7,0,0
8.2,0,0
8.5,0,0
8.2,0,0
8.2,0,0
8.1,0,0
8.2,0,4.5
8.4,0,48.6
8.8,0,89.1
8.8,0,124.8
9.3,0,157.6
10.1,0,158.4
10.2,0,116
10.1,0,127.8
9.8,0,78.3
10,0,15.2
10.3,0,0
10.5,0,0
10.2,0,0
10.7,0,0
10.8,0,0
11.4,0,0
11.4,0,0
12.3,0,0
13.3,0,0
12.7,0,0
12.6,0,0
12.6,0,0
12.7,0,0
12.8,0,0
13,0,4
13.3,157.5,52.8
13.7,127.8,111.2
15.6,148.8,160
16.5,44.8,195.2
16.4,172.8,184.8
16.8,156.6,180.9
16.2,8.8,140
16.2,80.8,72.8
15.8,83.7,15.3
14.8,0,0
14,0,0
14,0,0
13.9,0,0
13.1,0,0
12.7,0,0
12.8,0,0
11.7,0,0
11.7,0,0
11.6,0,0
11.2,0,0
10.8,0,0
10.2,0,0
10,0,0
8.9,42.4,4.5
9.8,211.2,48
10.5,451.2,64
11.7,616.8,52.8
12.7,731.7,55.2
13.7,521.1,108.8
13.2,564,68.8
13.2,551.7,72
12.7,478.8,41.4
11.9,126,11.2
11.5,0,0
11.4,0,0
11.2,0,0
10.9,0,0
10.4,0,0
9.6,0,0
9.9,0,0
9.8,0,0
9.2,0,0
9,0,0
9.2,0,0
9.9,0,0
9.6,0,0
9.4,0,0
9.6,27,4.8
10.5,17.1,60.8
10.4,0,105.6
11.6,0,142.4
12.4,0,215.1
12.5,0,186.3
13,0,130.5
12.9,0,118.8
13.5,144.9,69.6
13,40.8,16.2
12.6,0,0
11.9,0,0
11.7,0,0
11.4,0,0
11.6,0,0
11.7,0,0
11.9,0,0
11.2,0,0
11.1,0,0
10.6,0,0
10.3,0,0
10.4,0,0
10.2,0,0
10.6,0,0
9.9,0,3.2
10.4,0,34.4
11.1,0,130.5
12.7,17.6,164
13.7,108,209.7
15.4,203.4,194.4
17,165.6,171
17.9,256.5,116
17,226.8,71.1
15.5,29.6,17.1
15.1,0,0
14,0,0
13.8,0,0
13,0,0
12.2,0,0
12.3,0,0
12,0,0
12.2,0,0
11.8,0,0
11.5,0,0
11.4,0,0
11.5,0,0
10.9,0,0
11.1,0,0
11.2,0,2.4
11,0,49.5
10.8,0,89.1
11.6,0,149.4
11.7,3.2,181.6
12.3,83.7,195.3
12.8,66.6,202.5
12.6,12.6,122.4
12.8,69.3,89.1
12.6,93.6,13.5
12.1,0,0
11.2,0,0
11.7,0,0
11,0,0
10.6,0,0
9.7,0,0
9.3,0,0
9.5,0,0
8.8,0,0
8.5,0,0
8.2,0,0
7.6,0,0
7.6,0,0
6.7,0,0
6.8,41.4,3.2
7.4,429.3,28.8
7.5,103.5,125.1
8.4,308.7,141.3
9.6,24.3,193.6
10.8,24,191.2
10.6,17.1,165.6
11,65.7,140
11.1,94.5,76.8
10.4,39.6,13.6
10.5,0,0
10.6,0,0
10.7,0,0
10.7,0,0
10.3,0,0
10.2,0,0
10.7,0,0
10.1,0,0
10.3,0,0
10.4,0,0
10.8,0,0
10.8,0,0
11.8,0,0
11.4,0,0
12.2,0,1.6
12.1,11.2,55.8
13,0,75.6
12.9,0,90.9
14,0,133.6
14.5,0,99.2
14.9,0,124
15.3,0,88.8
15.9,2.4,57.6
15.7,4.8,16.2
15,0,0
14.6,0,0
14.6,0,0
15.3,0,0
16.2,0,0
16.1,0,0
15.7,0,0
15.6,0,0
15.4,0,0
16.1,0,0
16,0,0
16.3,0,0
15.9,0,0
15.2,0,0
14.3,0,1.6
13.7,29.7,44
14.3,304.2,76.5
14.4,569.6,48.8
15.4,188.1,138.4
16.2,49.6,152
15.7,0,113.6
15.4,0,84
15.3,0,64.8
15.3,0,15.3
14.6,0,0
15.1,0,0
15.7,0,0
16.2,0,0
16.4,0,0
15.8,0,0
15.2,0,0
14.7,0,0
14.9,0,0
14.6,0,0
14.3,0,0
13.7,0,0
14.2,0,0
14.5,0,0
14.8,0,3.6
15.6,78.4,57.6
16.2,9.6,99.9
16.4,0,126.4
17.2,179.1,153.6
18.3,609.6,70.2
18.1,334.8,122.4
18.6,391.5,95.4
18,463.2,36.9
16.5,131.4,12
16.4,0,0
14.9,0,0
13.8,0,0
13.7,0,0
13.2,0,0
13.6,0,0
13.3,0,0
13.2,0,0
13.1,0,0
13,0,0
12,0,0
12,0,0
12.2,0,0
11.8,0,0
11.5,4.5,4.5
12.1,268.2,39.6
11.8,294.3,91.2
12.4,457.6,92.7
13.7,362.4,129.6
14.1,266.4,185.4
14.6,465.6,103.5
13.8,480.6,74.4
14.4,261.9,64
14.5,61.2,17.1
13.8,0,0
13.8,0,0
13.8,0,0
13,0,0
12.3,0,0
11.7,0,0
11.2,0,0
11.5,0,0
11.1,0,0
10.7,0,0
10,0,0
9.9,0,0
9.1,0,0
9.3,0,0
9,33.3,2.7
9.2,296,32.8
10.6,653.4,41.4
11.6,654.4,42.4
13,680.8,51.3
14.2,656,61.2
15.2,509.6,86.4
14.9,600.8,46.8
14.8,483.2,36
13.7,108,12.8
13.1,0,0
12.4,0,0
12.1,0,0
12.3,0,0
12,0,0
11,0,0
11.4,0,0
10.7,0,0
11.2,0,0
10.3,0,0
9.9,0,0
9.9,0,0
10.3,0,0
9.9,0,0
9.7,0,3.6
10.2,92,56.7
11.2,313.2,98.1
12.4,535.2,69.6
13.4,664.8,57.6
14.3,669.6,52
15,708.3,54.4
15.5,626.4,53.6
15.5,478.4,37.8
13.8,80.8,16.2
13.1,0,0
13.1,0,0
12.7,0,0
13,0,0
12.8,0,0
11.9,0,0
11.5,0,0
11.9,0,0
11.7,0,0
11.5,0,0
11.1,0,0
10.5,0,0
10.6,0,0
10.7,0,0
10.1,26.1,2.4
11.5,426.6,28.8
12.7,631.8,45
13.6,634.5,64.8
15.1,664.8,56.7
16,755.1,50.4
16.4,656,48
17,608,47.7
15.8,496,36
15,139.2,11.2
14,0,0
13.5,0,0
13.4,0,0
13,0,0
12.9,0,0
12.6,0,0
12.4,0,0
12.4,0,0
11.8,0,0
11.9,0,0
11.5,0,0
11.2,0,0
11,0,0
10.5,0,0
10.4,0,2.4
10.7,341.6,26.4
12.3,416,66.4
13.9,726.3,48
14.3,659.7,77.6
16.1,439.2,129.6
16.3,685.6,50.4
16.5,716.4,40
16.6,369,54.4
14.8,68.4,19.8
14.1,0,0
13.5,0,0
13.1,0,0
12,0,0
11.7,0,0
11.5,0,0
11.1,0,0
10.5,0,0
10.2,0,0
9.9,0,0
9.2,0,0
9.2,0,0
9.5,0,0
9.5,0,0
9.1,0,3.6
9.3,351.9,33.3
11.1,589.6,43.2
12.1,664.8,50.4
13.4,696,53.1
14.5,790.2,54
15.5,682.4,46.4
16.4,711,41.6
15.7,524,36
13.8,210.6,12.6
13.5,0,0
12.9,0,0
12.3,0,0
11.9,0,0
11.9,0,0
11,0,0
11.4,0,0
10.8,0,0
10.9,0,0
10.3,0,0
10.2,0,0
10,0,0
9.8,0,0
9.5,0,0
9.6,33.3,2.7
9.8,512.1,23.4
11.7,717.3,35.1
13.4,704.8,41.4
15.5,824.4,45
16.4,828.9,45.9
16.8,808.2,44.1
16.7,755.1,35.2
16.4,564.8,31.5
14.6,242.1,10.4
13.8,0,0
13.6,0,0
13.5,0,0
13.1,0,0
12.6,0,0
12.2,0,0
11.1,0,0
10.7,0,0
10.6,0,0
10.6,0,0
9.9,0,0
9.9,0,0
9.7,0,0
9.2,0,0
9,27.2,2.4
9.1,448,24.3
11.2,716.4,33.6
12.5,703.8,68.4
13.3,702,73.6
14.2,836.1,47.7
15.2,725.6,46.8
15.1,762.3,37.6
14.8,643.5,29.6
13.9,223.2,12.6
12.8,0,0
11.9,0,0
11.4,0,0
11,0,0
10.9,0,0
10.4,0,0
10.8,0,0
10,0,0
10.2,0,0
9.8,0,0
8.9,0,0
8.9,0,0
8.6,0,0
8.8,0,0
8.6,24,2.4
9.4,468.9,21.6
10.4,674.1,38.7
11.5,668.8,45.9
13.2,699.2,49.5
13.4,702.4,45.6
14.5,770.4,44
14.3,715.5,40
14.1,525.6,36
12.9,196.8,13.5
11.7,0,0
11.2,0,0
11.3,0,0
10.9,0,0
10.9,0,0
10,0,0
10.1,0,0
9.7,0,0
9.1,0,0
9.2,0,0
8.6,0,0
8.8,0,0
9,0,0
8.3,0,0
8,21.6,2.4
9.5,451.8,22.4
10.2,592,39.6
12,666.4,41.6
12.9,788.4,44
14.2,709.6,44.8
14.3,698.4,48.6
14.7,658.4,39.2
14.9,560,35.1
13.3,252,13.5
12.3,0,0
11.5,0,0
11,0,0
10.7,0,0
10.8,0,0
10.6,0,0
10.4,0,0
