Ambient temp,Direct normal solar,Diffuse horizontal solar
9.3,9.6,1.2
9,0,0
8.2,0,0
7.8,0,0
7.5,0,0
7.6,0,0
7.5,0,0
7.2,0,0
7.3,0,0
6.9,0,0
6.2,0,0
6.3,0,0
6.2,0,0
5.8,0,0
6.2,0,0
6.6,0,0
6.9,3.6,0
7.4,7.2,1.2
8.5,0,0
8.6,0,0
9.5,0,0
9.1,0,0
9.1,0,0
9.3,26.4,3.6
10,100.8,12
9.5,0,0
10.1,0,0
10.2,0,0
9.8,0,0
9.2,0,0
9.4,0,0
8.6,0,0
8.4,0,0
8.7,0,0
8.4,0,0
7.9,0,0
7.5,0,0
8.2,0,0
8.4,0,0
7.5,0,0
8.2,0,0
8.6,2.4,0
9.2,51.6,15.6
9.8,152.4,55.2
10.4,442.8,164.4
10.8,440.4,154.8
10.6,621.6,186
11.1,568.8,112.8
9.8,297.6,32.4
9.1,0,0
9.4,0,0
8.8,0,0
8.7,0,0
9,0,0
8.5,0,0
7.5,0,0
7.5,0,0
6.4,0,0
6.1,0,0
6.1,0,0
6,0,0
5.7,0,0
5.2,0,0
4.8,0,0
4.8,32.4,3.6
4.5,388.8,69.6
5.5,750,212.4
6.6,832.8,284.4
8,733.2,270
8.5,914.4,320.4
9.1,848.4,249.6
9.3,697.2,140.4
8.6,297.6,32.4
7.1,0,0
7.1,0,0
6.8,0,0
6.9,0,0
6.9,0,0
6.5,0,0
6.2,0,0
5.7,0,0
5.7,0,0
5.1,0,0
5.5,0,0
5.6,0,0
5.7,0,0
5.8,0,0
5.8,0,0
5.6,62.4,6
6.9,540,96
7.5,723.6,199.2
9.5,823.2,279.6
10.1,856.8,312
11,787.2,273.6
12,302.4,93.6
11.9,248.4,46.8
11.4,81.6,8.4
11,0,0
10.8,0,0
10.8,0,0
10.7,0,0
10.7,0,0
10.6,0,0
10.4,0,0
10.4,0,0
9.6,0,0
10.1,0,0
9.5,0,0
9,0,0
8.4,0,0
8.3,0,0
7.9,0,0
8.2,91.2,8.4
8.5,432,73.2
9.2,655.2,178.8
11,823.2,276
11.5,708,255.6
12.9,847.2,291.6
13.8,817.2,235.2
13.6,630,124.8
13.1,145.2,15.6
12.9,0,0
12.6,0,0
13.6,0,0
12.8,0,0
13.5,0,0
13.5,0,0
13.3,0,0
13,0,0
13,0,0
13.1,0,0
13.4,0,0
12.7,0,0
13.3,0,0
12.9,0,0
13.3,0,0
13.7,0,0
13.6,0,0
13.3,0,0
13.1,0,0
12.4,0,0
13.4,0,0
13,86.4,25.2
13.3,187.2,34.8
13.4,46.8,4.8
13.2,0,0
12.3,0,0
12.3,0,0
11.8,0,0
12.1,0,0
12.2,0,0
11.6,0,0
11.3,0,0
11.2,0,0
10.9,0,0
10.8,0,0
10.6,0,0
10.1,0,0
9.4,0,0
9.7,0,0
9.4,50.4,4.8
10.2,60,13.2
10.3,398.4,106.8
11.8,692.4,228
12,698.4,247.2
13.4,510,174
13.6,282,78
12.7,248.4,43.2
12.2,255.6,26.4
11.4,0,0
11.1,0,0
11,0,0
10.3,0,0
10.6,0,0
9.7,0,0
10.3,0,0
10,0,0
9.8,0,0
10.4,0,0
10.2,0,0
9.9,0,0
10.1,0,0
10.1,0,0
9.6,0,0
9.2,4.8,0
10.2,129.6,20.4
10.6,208.8,60
11.2,788.4,255.6
11.8,750,262.8
12.4,498,168
12.5,92.4,25.2
12.2,1.2,0
11.8,30,2.4
11.9,0,0
11.9,0,0
12.3,0,0
12,0,0
12.4,0,0
12.2,0,0
12.9,0,0
12.6,0,0
13,0,0
13,0,0
12.4,0,0
12.4,0,0
12.7,0,0
12.9,0,0
12.7,0,0
12.5,0,0
12.9,0,0
13.6,0,0
13.3,0,0
14.2,3.6,1.2
14.1,6,2.4
14.9,0,0
15.3,32.4,4.8
15.2,64.8,7.2
15.3,0,0
14.7,0,0
14.5,0,0
14.2,0,0
14,0,0
13.7,0,0
14.2,0,0
14.1,0,0
14.5,0,0
13.7,0,0
14.5,0,0
14.2,0,0
13.9,0,0
12.7,0,0
13,0,0
13.1,0,0
13.4,0,0
13.5,0,0
13.6,0,0
13.8,0,0
13.7,0,0
14.7,0,0
14.3,31.2,3.6
14.7,60,7.2
14.8,0,0
14.4,0,0
13.6,0,0
13.3,0,0
13.7,0,0
12.9,0,0
13.6,0,0
12.7,0,0
13.1,0,0
13,0,0
12.9,0,0
13.3,0,0
12.8,0,0
13,0,0
12.5,0,0
13.1,0,0
13.2,138,24
13.5,20.4,4.8
13.6,0,0
13.9,39.6,13.2
14.5,0,0
14.3,40.8,9.6
14.3,133.2,19.2
13.9,150,15.6
13.9,0,0
13.4,0,0
13.1,0,0
12.6,0,0
12.5,0,0
11.8,0,0
11.8,0,0
11.4,0,0
11.2,0,0
11.2,0,0
11.2,0,0
10.8,0,0
10.6,0,0
10.9,0,0
11.1,0,0
10.6,0,0
10.8,0,0
10.8,0,0
11,0,0
10.9,0,0
10.8,0,0
10.8,0,0
11.2,38.4,4.8
11,30,3.6
10.8,0,0
11,0,0
10.1,0,0
10,0,0
9.2,0,0
9.5,0,0
8.7,0,0
8.8,0,0
9.1,0,0
8.8,0,0
7.8,0,0
8.2,0,0
8.1,0,0
7.9,0,0
7.2,0,0
7.3,74.4,6
7.4,531.6,78
8.1,746.4,182.4
9.4,759.6,232.8
9.7,709.2,237.6
10.8,250.8,82.8
10,33.6,8.4
10,126,19.2
9.2,20.4,2.4
8.9,0,0
8.6,0,0
8.6,0,0
7.9,0,0
7.5,0,0
7.4,0,0
7.4,0,0
7.3,0,0
7.3,0,0
6.5,0,0
6.3,0,0
6.3,0,0
6.3,0,0
6.2,0,0
5.9,0,0
6.3,0,0
5.4,0,0
5.2,0,0
5,0,0
4.9,0,0
5.2,0,0
5.9,0,0
6.3,6,1.2
5.9,8.4,1.2
6.5,0,0
6.7,0,0
6.1,0,0
5.9,0,0
5.6,0,0
5.6,0,0
5.3,0,0
5.1,0,0
4.4,0,0
4.3,0,0
4.2,0,0
4.4,0,0
4.5,0,0
3.8,0,0
4.1,0,0
3.8,79.2,7.2
4.2,585.6,81.6
5.7,754.8,177.6
6.7,358.8,108
7.2,230.4,75.6
8,318,98.4
8.7,686.4,177.6
9.2,632.4,109.2
8,189.6,18
7.6,0,0
7.4,0,0
7,0,0
6.4,0,0
6.4,0,0
5.7,0,0
5.6,0,0
5.5,0,0
5.3,0,0
5.3,0,0
5.3,0,0
5,0,0
5.2,0,0
5,0,0
4.1,0,0
4.8,57.6,4.8
5.4,84,8.4
6.2,0,0
7.1,18,6
7.9,165.6,54
8.6,10.8,3.6
8.5,230.4,55.2
9.1,604.8,103.2
7.8,193.2,18
7.5,0,0
7,0,0
6.8,0,0
6.8,0,0
6,0,0
5.9,0,0
5.6,0,0
5.8,0,0
5.2,0,0
5.1,0,0
4.7,0,0
4.6,0,0
4.5,0,0
3.9,0,0
3.7,0,0
3.3,68.4,6
4.1,590.4,80.4
4.7,776.4,178.8
5.6,847.2,250.8
7.3,853.2,277.2
7.5,904.8,280.8
7.3,838.8,216
7.9,681.6,115.2
7.1,214.8,20.4
6.3,0,0
5.9,0,0
5.1,0,0
5.1,0,0
4.7,0,0
4.5,0,0
4.5,0,0
4.1,0,0
3.7,0,0
4.2,0,0
3.4,0,0
3.6,0,0
3.7,0,0
3.5,0,0
3.6,0,0
3.1,31.2,2.4
3.5,27.6,2.4
4.6,0,0
5.4,0,0
6.2,0,0
7.1,0,0
7.1,0,0
7.3,30,3.6
6.7,112.8,10.8
6.3,0,0
5.6,0,0
4.7,0,0
4.8,0,0
4.2,0,0
4,0,0
4.5,0,0
3.7,0,0
3.9,0,0
4.1,0,0
4,0,0
4.7,0,0
4.7,0,0
4.4,0,0
5.6,0,0
6.2,1.2,0
6.3,3.6,0
7.2,0,0
7.6,0,0
7.7,0,0
7.8,0,0
8,0,0
8.1,0,0
9.5,1.2,0
10,0,0
10.4,0,0
11.3,0,0
11.7,0,0
11.3,0,0
11.4,0,0
11.2,0,0
11.6,0,0
11.5,0,0
10.9,0,0
10.8,0,0
11.4,0,0
11.1,0,0
11.2,0,0
10.3,0,0
10.2,0,0
10.8,0,0
11,0,0
11.5,46.8,14.4
12.7,243.6,76.8
13,175.2,54
13.7,21.6,6
12.4,33.6,3.6
12.1,20.4,2.4
10.9,0,0
10.9,0,0
10.9,0,0
10.6,0,0
10.7,0,0
10.6,0,0
10.1,0,0
10.4,0,0
10.4,0,0
10.7,0,0
11.7,0,0
12.3,0,0
12,0,0
12.1,0,0
12.6,0,0
13,0,0
13.9,0,0
14.3,0,0
14.5,0,0
14.9,0,0
13.5,0,0
13.6,61.2,13.2
12.8,559.2,91.2
12.8,72,7.2
12.4,0,0
12.5,0,0
11.9,0,0
12,0,0
11.9,0,0
11,0,0
11.1,0,0
11.5,0,0
10.7,0,0
10.8,0,0
10.5,0,0
10.5,0,0
10.1,0,0
9.8,0,0
11.1,0,0
11.1,0,0
11.4,0,0
12.2,68.4,16.8
12.3,74.4,20.4
12.7,44.4,14.4
12.6,40.8,12
12.3,146.4,33.6
11.8,296.4,46.8
11.2,84,8.4
10,0,0
10.3,0,0
9.8,0,0
9.3,0,0
8.5,0,0
8.6,0,0
7.8,0,0
7.8,0,0
6.6,0,0
6.8,0,0
6.9,0,0
6.3,0,0
6.8,0,0
6.1,0,0
5.6,0,0
6.2,0,0
6.9,405.6,51.6
7,697.2,150
7.7,720,202.8
8.4,721.2,224.4
9.3,114,33.6
9.6,516,126
9.3,435.6,68.4
9.4,70.8,7.2
8.7,0,0
9.3,0,0
9.6,0,0
9.1,0,0
9.2,0,0
9.2,0,0
9.8,0,0
9.6,0,0
9.6,0,0
9.5,0,0
9.8,0,0
9.2,0,0
9.3,0,0
8.3,0,0
8.4,0,0
8.5,0,0
9.2,0,0
9.5,0,0
9.9,0,0
10.5,0,0
11.3,19.2,4.8
10.7,138,34.8
10.6,108,18
10.4,9.6,1.2
9.9,0,0
9.5,0,0
8.9,0,0
8.3,0,0
8.4,0,0
8.4,0,0
8.7,0,0
8.5,0,0
8.1,0,0
7.5,0,0
7.7,0,0
7.4,0,0
6.8,0,0
6.4,0,0
5.9,0,0
5.8,12,1.2
5.3,26.4,3.6
6.2,34.8,7.2
7,0,0
7.2,0,0
7.3,0,0
7.8,0,0
8.6,0,0
9.4,0,0
9,0,0
9.4,0,0
9.6,0,0
9.6,0,0
9.8,0,0
9.4,0,0
10.4,0,0
10.2,0,0
10.2,0,0
10.6,0,0
11.4,0,0
11.5,0,0
11.1,0,0
9.9,0,0
9.8,0,0
9.2,0,0
9.1,0,0
9.7,27.6,6
10.8,22.8,6
11.5,280.8,86.4
10.7,322.8,97.2
10.9,398.4,97.2
11.2,309.6,51.6
10.4,52.8,4.8
10.1,0,0
9.2,0,0
9.2,0,0
9.4,0,0
10,0,0
9.3,0,0
11,0,0
11.8,0,0
13.2,0,0
13.8,0,0
12.6,0,0
12.1,0,0
12.2,0,0
11.7,0,0
10.5,0,0
10.2,7.2,1.2
10.2,230.4,28.8
11.1,79.2,13.2
11.1,2.4,0
11.6,0,0
12.4,229.2,66
13.1,314.4,72
12.7,500.4,81.6
12.2,106.8,9.6
11.6,0,0
10.6,0,0
10.3,0,0
10.3,0,0
11,0,0
11.4,0,0
12.2,0,0
13,0,0
13.4,0,0
13.9,0,0
14.4,0,0
13.8,0,0
12.8,0,0
12.6,0,0
12.1,0,0
11.7,0,0
11.6,0,0
11.4,10.8,2.4
12.1,150,42
12.6,300,91.2
12.3,133.2,39.6
12.7,192,44.4
12.6,208.8,32.4
12.3,39.6,3.6
11.6,0,0
11.1,0,0
11.7,0,0
10.8,0,0
11,0,0
10.6,0,0
10.5,0,0
10.9,0,0
11.2,0,0
10.6,0,0
10.6,0,0
11,0,0
11.3,0,0
10.7,0,0
11.3,0,0
10.6,0,0
11.1,0,0
10.9,0,0
11.3,0,0
11.7,0,0
11.8,0,0
12,19.2,4.8
12.9,274.8,39.6
12,46.8,4.8
11.5,0,0
11.3,0,0
11.4,0,0
12.1,0,0
11.5,0,0
12.3,0,0
12.2,0,0
12.3,0,0
13.2,0,0
12.6,0,0
12.7,0,0
12.8,0,0
13.2,0,0
13.5,0,0
14,0,0
14,0,0
13.5,34.8,4.8
14.2,357.6,76.8
15.3,616.8,169.2
15.9,466.8,140.4
16,457.2,133.2
16.5,333.6,81.6
15.9,52.8,8.4
15.2,1.2,0
14,0,0
13.6,0,0
12.4,0,0
12.5,0,0
11.9,0,0
11.9,0,0
11.6,0,0
11.8,0,0
11.1,0,0
10.9,0,0
10.5,0,0
10,0,0
9.7,0,0
9.2,0,0
9.5,0,0
8.7,0,0
9.3,351.6,42
9.9,626.4,126
10.8,775.2,210
11.8,679.2,205.2
12.3,760.8,223.2
13.3,663.6,162
12.9,295.2,51.6
12.7,94.8,8.4
12.8,0,0
13.1,0,0
13,0,0
12.7,0,0
12.6,0,0
12.5,0,0
12.5,0,0
13.3,0,0
12.7,0,0
12.7,0,0
13.2,0,0
13.2,0,0
13,0,0
12.7,0,0
13.4,0,0
13.5,8.4,1.2
13.2,39.6,3.6
13.4,0,0
14.4,0,0
15,0,0
15.6,0,0
15.2,0,0
15.7,105.6,14.4
15.7,24,2.4
15.6,0,0
15.3,0,0
15.2,0,0
15.5,0,0
15.9,0,0
15.4,0,0
15.7,0,0
15.5,0,0
16.6,0,0
16.8,0,0
16.2,0,0
16,0,0
15.8,0,0
15.3,0,0
16,0,0
15.7,0,0
15,0,0
14,133.2,28.8
13.9,1.2,0
13.8,423.6,128.4
13.8,457.2,130.8
13.7,702,174
13.6,495.6,78
12.9,111.6,9.6
12.2,0,0
12,0,0
11.7,0,0
11.6,0,0
11.3,0,0
11.3,0,0
11.6,0,0
10.5,0,0
10.4,0,0
10.3,0,0
10.1,0,0
10.6,0,0
10.5,0,0
10.5,0,0
9.7,0,0
9.4,0,0
9.7,0,0
10.4,0,0
11.3,56.4,15.6
12,183.6,55.2
12.9,189.6,56.4
13.4,25.2,7.2
12.8,9.6,1.2
12.6,6,0
12.4,0,0
11.6,0,0
10.9,0,0
12.4,0,0
12.4,0,0
12.1,0,0
11.9,0,0
12.5,0,0
12.1,0,0
12.4,0,0
12.9,0,0
12.6,0,0
12.6,0,0
11.7,0,0
12.1,0,0
11.6,0,0
12.2,0,0
12.3,0,0
12.3,12,3.6
12.6,36,10.8
12.9,159.6,46.8
12.1,43.2,9.6
11.9,489.6,76.8
11.3,66,7.2
11.5,0,0
11.2,0,0
11.2,0,0
10.5,0,0
10.4,0,0
10.2,0,0
10.8,0,0
10.9,0,0
10.8,0,0
11.3,0,0
11.3,0,0
11.1,0,0
11.9,0,0
11.8,0,0
11.8,0,0
11.3,0,0
11.3,0,0
11.2,8.4,1.2
12.3,182.4,49.2
12.7,13.2,3.6
13,82.8,24
13.1,0,0
12.6,44.4,6
12,75.6,7.2
11.9,0,0
11.4,0,0
11.4,0,0
10.8,0,0
10.5,0,0
10.7,0,0
10.4,0,0
10.4,0,0
9.9,0,0
10.1,0,0
10.8,0,0
11.5,0,0
12.5,0,0
13.5,0,0
14.1,0,0
13.9,0,0
13.1,120,13.2
13.7,469.2,92.4
13.7,566.4,151.2
14.5,825.6,248.4
15,823.2,241.2
14.4,532.8,136.8
14.3,141.6,19.2
14.4,121.2,10.8
13.8,0,0
13.8,0,0
13.5,0,0
13,0,0
12.3,0,0
12.1,0,0
12.3,0,0
12.4,0,0
12.7,0,0
12.8,0,0
12.5,0,0
12.4,0,0
12.3,0,0
12,0,0
11.4,0,0
10.8,8.4,1.2
10.6,262.8,28.8
10.5,306,54
11.2,118.8,33.6
11,505.2,152.4
11.3,415.2,121.2
11.4,111.6,30
11.7,60,7.2
11.3,172.8,15.6
10.4,0,0
9.5,0,0
9.5,0,0
9.5,0,0
9.1,0,0
9,0,0
8.2,0,0
8.2,0,0
7.7,0,0
8.1,0,0
7.5,0,0
7.5,0,0
7.5,0,0
7.3,0,0
7.5,0,0
7.4,0,0
8.2,0,0
8.4,0,0
8.9,230.4,66
10.2,621.6,187.2
10.9,175.2,50.4
11.8,591.6,148.8
12.2,163.2,25.2
11.9,33.6,3.6
11.8,0,0
11.9,0,0
11.5,0,0
11.7,0,0
12,0,0
12.8,0,0
13,0,0
13.6,0,0
13.4,0,0
13.1,0,0
13.1,0,0
13.3,0,0
12.2,0,0
12.3,0,0
11.4,0,0
10.8,0,0
10.4,0,0
10.6,0,0
11.4,0,0
11.8,0,0
11.9,0,0
12.4,0,0
12.4,4.8,1.2
11.6,0,0
10.7,0,0
10.4,0,0
9.7,0,0
10,0,0
9.6,0,0
8.9,0,0
8.7,0,0
9,0,0
8.8,0,0
8.5,0,0
7.9,0,0
7.6,0,0
7.9,0,0
7.5,0,0
7.3,0,0
7.4,0,0
7.7,0,0
8,0,0
8.4,0,0
9.3,0,0
9.3,0,0
9.3,0,0
9.5,16.8,1.2
9,122.4,10.8
8.5,0,0
7.6,0,0
7.4,0,0
7,0,0
6.1,0,0
6,0,0
5.4,0,0
5.5,0,0
5.3,0,0
4.9,0,0
4.7,0,0
4.9,0,0
4.7,0,0
4.2,0,0
4.6,0,0
3.9,8.4,1.2
5,300,34.8
5.6,772.8,151.2
6.5,446.4,116.4
7.4,415.2,126
7.5,553.2,164.4
8.5,266.4,67.2
8.4,595.2,97.2
8,142.8,14.4
6.9,0,0
6.9,0,0
6.1,0,0
6.3,0,0
5.6,0,0
6,0,0
6,0,0
5.8,0,0
5.8,0,0
5.4,0,0
5.4,0,0
5.1,0,0
5.3,0,0
5.5,0,0
5.1,0,0
4.8,8.4,1.2
5.6,454.8,49.2
6.4,789.6,154.8
7.2,900,241.2
8.5,848.4,256.8
9.5,886.8,264
10.3,908.4,229.2
9.4,777.6,133.2
8.4,310.8,30
7.7,0,0
7.8,0,0
7.7,0,0
7.1,0,0
7,0,0
6.4,0,0
6.9,0,0
6.2,0,0
6.2,0,0
6.5,0,0
5.7,0,0
5.3,0,0
5.3,0,0
5.7,0,0
5.3,0,0
5.2,3.6,0
5.5,171.6,20.4
6.1,697.2,136.8
7.3,834,224.4
8.5,789.6,240
8.4,867.6,259.2
9.1,820.8,208.8
8.5,663.6,115.2
7.5,241.2,22.8
7,0,0
6.9,0,0
6,0,0
6.3,0,0
5.5,0,0
5.3,0,0
5,0,0
5.2,0,0
